time,TRooAir,TSetRooHea,TSetRooCoo,PFan,PCoo,PHea,PPum
15.043253093984443,25.125189416240175,20.0,25.0,80.08234071413113,252.16901779101016,0.0,5.601525644071838
15.062920154251222,25.124476384769764,20.0,25.0,78.72176356581967,249.2380540790335,0.0,5.601525644071838
15.082587214518,25.12375695182118,20.0,25.0,77.36467894649343,246.30759443895107,0.0,5.601525644071838
15.102254274784777,25.123031014688593,20.0,25.0,76.01122525086186,243.37772668996848,0.0,5.601525644071838
15.121921335051555,25.122298491556762,20.0,25.0,74.66158698636625,240.44860792919707,0.0,5.601525644071838
15.141588395318331,25.12155932809003,20.0,25.0,73.31600434592441,237.52048485660134,0.0,5.601525644071838
15.16125545558511,25.120813496448363,20.0,25.0,71.97476834497337,234.59369555504742,0.0,5.601525644071838
15.180922515851888,25.12006099392869,20.0,25.0,70.63821539753665,231.66866795707085,0.0,5.601525644071838
15.200589576118665,25.119301841590072,20.0,25.0,69.30672201839498,228.74591579407277,0.0,5.601525644071838
15.220256636385443,25.118536082775847,20.0,25.0,67.98069950912529,225.82603258371938,0.0,5.601525644071838
15.24975823842672,25.117375184802313,20.0,25.0,66.00286429082294,221.45291925944105,0.0,5.601525644071838
15.279259840467997,25.116199838102318,20.0,25.0,64.03987632522171,217.0901811378781,0.0,5.601525644071838
15.308761442509274,25.115010443049187,20.0,25.0,62.09344349397446,212.74068195890797,0.0,5.601525644071838
15.338263044550551,25.113807568961022,20.0,25.0,60.16547574227284,208.40767093660642,0.0,5.601525644071838
15.367764646591828,25.112591861779606,20.0,25.0,58.257912275206586,204.09457149509723,0.0,5.601525644071838
15.397266248633105,25.11136381015382,20.0,25.0,56.37235257246733,199.80447763552695,0.0,5.601525644071838
15.426767850674382,25.110123910237803,20.0,25.0,54.51032694984735,195.54041513597392,0.0,5.601525644071838
15.4741075801562,25.108110832134685,20.0,25.0,51.575274259478974,188.75971693136594,0.0,5.601525644071838
15.521447309638019,25.1060709521725,20.0,25.0,48.71058192109806,182.06537182042717,0.0,5.601525644071838
15.568787039119837,25.104004936238198,20.0,25.0,45.91935423099983,175.46482431061793,0.0,5.601525644071838
15.592495774403302,25.102956947971393,20.0,25.0,44.54519819306803,172.18958025220826,0.0,5.601525644071838
15.616204509686767,25.101893750132945,20.0,25.0,43.17939519977515,168.9224823856943,0.0,5.601525644071838
15.639913244970232,25.10081133575335,20.0,25.0,41.81788107699457,165.6551182362824,0.0,5.601525644071838
15.663621980253698,25.09970633295211,20.0,25.0,40.457789197463384,162.37950822163089,0.0,5.601525644071838
15.687330715537163,25.098576729416152,20.0,25.0,39.09823302502014,159.09057296752047,0.0,5.601525644071838
15.711039450820628,25.09742161342109,20.0,25.0,37.73982385813844,155.78592952314852,0.0,5.601525644071838
15.734748186104094,25.096241084794656,20.0,25.0,36.384419000647746,152.46597666092435,0.0,5.601525644071838
15.758456921387559,25.09503690788023,20.0,25.0,35.035700780900726,149.13501206833902,0.0,5.601525644071838
15.782165656671024,25.09381572310889,20.0,25.0,33.70239828820588,145.8067965512215,0.0,5.601525644071838
15.818498345246391,25.091865678116278,20.0,25.0,31.644174530560832,140.6387692247007,0.0,5.601525644071838
15.854831033821759,25.089817755209083,20.0,25.0,29.574710738041563,135.39886106691245,0.0,5.601525644071838
15.891163722397124,25.087685389074352,20.0,25.0,27.51792075772491,130.08915412111003,0.0,5.601525644071838
15.893715400531397,25.087532882754715,20.0,25.0,27.37458916909187,129.71360137856016,0.0,5.601525644071838
15.896267078665668,25.087379703888246,20.0,25.0,27.231127372260374,129.33774890155425,0.0,5.601525644071838
15.89881875679994,25.08722613551305,20.0,25.0,27.087804795359013,128.9617827153508,0.0,5.601525644071838
15.901370434934211,25.087072230021306,20.0,25.0,26.944673026676067,128.58570256385943,0.0,5.601525644071838
15.905264219778271,25.086836663012264,20.0,25.0,26.72657411728108,128.01151759269996,0.0,5.601525644071838
15.909158004622332,25.086600170714064,20.0,25.0,26.50880558565997,127.43699749306444,0.0,5.601525644071838
15.913051789466392,25.086362793702847,20.0,25.0,26.29141519188903,126.86225780736429,0.0,5.601525644071838
15.916945574310452,25.08612459080939,20.0,25.0,26.074466437272267,126.28735654062297,0.0,5.601525644071838
15.920839359154513,25.085885561178316,20.0,25.0,25.857967704354127,125.71227670611547,0.0,5.601525644071838
15.924733143998573,25.085645690231274,20.0,25.0,25.641915041201777,125.13701829317468,0.0,5.601525644071838
15.928626928842633,25.08540498652485,20.0,25.0,25.426325426178334,124.56162165923583,0.0,5.601525644071838
15.9348388262822,25.085019292108257,20.0,25.0,25.08339801473187,123.6434712376511,0.0,5.601525644071838
15.941050723721766,25.08463155060514,20.0,25.0,24.741772524957838,122.72518620497114,0.0,5.601525644071838
15.947262621161332,25.08424482679476,20.0,25.0,24.404147477003665,121.81127415499942,0.0,5.601525644071838
15.951278991032591,25.083996646276375,20.0,25.0,24.18910249847507,121.22470927642752,0.0,5.601525644071838
15.95529536090385,25.083748630450145,20.0,25.0,23.975465980466407,120.63981624668229,0.0,5.601525644071838
15.959311730775108,25.08349939715623,20.0,25.0,23.762051655454545,120.05466545572857,0.0,5.601525644071838
15.963328100646367,25.083248741501222,20.0,25.0,23.54870049825528,119.46894712098577,0.0,5.601525644071838
15.967344470517626,25.082997095895735,20.0,25.0,23.33579522355697,118.88324658611661,0.0,5.601525644071838
15.971360840388883,25.08274470006097,20.0,25.0,23.123548116603654,118.29789780050993,0.0,5.601525644071838
15.975377210260142,25.0824915095979,20.0,25.0,22.911929773185346,117.71285023626717,0.0,5.601525644071838
15.9793935801314,25.082237460888223,20.0,25.0,22.700895746725024,117.12802671168745,0.0,5.601525644071838
15.983409950002658,25.081982572005245,20.0,25.0,22.49047008993135,116.54345932213371,0.0,5.601525644071838
15.989983968310199,25.08156365596443,20.0,25.0,22.14746214208794,115.58734573188862,0.0,5.601525644071838
15.99655798661774,25.081142695164885,20.0,25.0,21.806311011434172,114.63225758722264,0.0,5.601525644071838
16.0,25.08092149882134,20.0,25.0,21.628463603607784,114.1326517229258,0.0,5.601525644071838
16.00161284724299,25.080817605227253,20.0,25.0,21.545265375854935,113.89858314873695,0.0,5.601525644071838
16.003225694485973,25.08071359496671,20.0,25.0,21.462187714385166,113.66458927005398,0.0,5.601525644071838
16.00860213118985,25.080366032858535,20.0,25.0,21.18612388317649,112.88512110379116,0.0,5.601525644071838
16.013978567893727,25.080017383369864,20.0,25.0,20.911585029804343,112.10679638476671,0.0,5.601525644071838
16.019355004597603,25.079667404551174,20.0,25.0,20.63839507456053,111.32931942046669,0.0,5.601525644071838
16.02473144130148,25.07931617447207,20.0,25.0,20.36663094937475,110.55282932941269,0.0,5.601525644071838
16.030107878005357,25.07896379982128,20.0,25.0,20.096389166683842,109.77750351202856,0.0,5.601525644071838
16.03548431470923,25.07861034444562,20.0,25.0,19.827730773359463,109.00346127120703,0.0,5.601525644071838
16.040860751413106,25.07825584702948,20.0,25.0,19.560696074760873,108.23078794352739,0.0,5.601525644071838
16.051298219969226,25.077564794046225,20.0,25.0,19.04705547305502,106.73496082794968,0.0,5.601525644071838
16.061735688525342,25.076869811963945,20.0,25.0,18.539643199908593,105.24379398626012,0.0,5.601525644071838
16.07217315708146,25.07617081866158,20.0,25.0,18.038473615005795,103.75662853599525,0.0,5.601525644071838
16.082610625637578,25.075467999712373,20.0,25.0,17.54375012199038,102.27352922130592,0.0,5.601525644071838
16.093048094193694,25.07476160285995,20.0,25.0,17.05570730237041,100.79469566019692,0.0,5.601525644071838
16.103485562749814,25.074051902615565,20.0,25.0,16.57459871220094,99.32045101060399,0.0,5.601525644071838
16.11392303130593,25.07333925072743,20.0,25.0,16.100735640176836,97.85130370349765,0.0,5.601525644071838
16.12436049986205,25.07262396890593,20.0,25.0,15.634389515442278,96.38778486174864,0.0,5.601525644071838
16.134797968418166,25.07190623717713,20.0,25.0,15.175721136599796,94.9302805371053,0.0,5.601525644071838
16.139642372164683,25.071572016897278,20.0,25.0,14.965290839365379,94.25554640290241,0.0,5.601525644071838
16.14243185237645,25.071376734977775,20.0,25.0,14.843262370348542,93.8642539108748,0.0,5.601525644071838
16.144023971079843,25.071263375702188,20.0,25.0,14.772738052624641,93.63874110998029,0.0,5.601525644071838
16.145616089783235,25.071149050025838,20.0,25.0,14.701844342209446,93.4121712420215,0.0,5.601525644071838
16.147208208486628,25.071034381762047,20.0,25.0,14.630971798906385,93.18534457505488,0.0,5.601525644071838
16.14880032719002,25.070919738757027,20.0,25.0,14.560348482587504,92.95873529111329,0.0,5.601525644071838
16.150392445893413,25.070805207847627,20.0,25.0,14.490027202213286,92.73245869330623,0.0,5.601525644071838
16.153071610453317,25.070612596006356,20.0,25.0,14.372289084048449,92.35227376989852,0.0,5.601525644071838
16.157618631050628,25.070285842868657,20.0,25.0,14.174055219985357,91.70850189116472,0.0,5.601525644071838
16.16216565164794,25.06995913007313,20.0,25.0,13.977728643930643,91.06644710729718,0.0,5.601525644071838
16.16671267224525,25.069632303804042,20.0,25.0,13.783211049218153,90.42596382468655,0.0,5.601525644071838
16.171259692842558,25.069305288440432,20.0,25.0,13.59045338709975,89.78699963138128,0.0,5.601525644071838
16.17580671343987,25.068978046582004,20.0,25.0,13.399430392120271,89.14954607529324,0.0,5.601525644071838
16.183480550663578,25.06842515926752,20.0,25.0,13.08091654508257,88.07714068738629,0.0,5.601525644071838
16.195808899057965,25.067535015796068,20.0,25.0,12.579191882920348,86.36321269785711,0.0,5.601525644071838
16.208137247452353,25.066642317905007,20.0,25.0,12.08962486963862,84.6606068983024,0.0,5.601525644071838
16.22046559584674,25.065747229257624,20.0,25.0,11.612262036420072,82.97010395622934,0.0,5.601525644071838
16.232793944241127,25.06485017794438,20.0,25.0,11.147266778695032,81.29275464964495,0.0,5.601525644071838
16.245122292635514,25.06395157437646,20.0,25.0,10.69476030929769,79.62954305296618,0.0,5.601525644071838
16.2574506410299,25.063051759781843,20.0,25.0,10.254799029170082,77.981331890261,0.0,5.601525644071838
16.259150746965503,25.062927596953784,20.0,25.0,10.19511344371911,77.75526306927786,0.0,5.601525644071838
16.260850852901104,25.062803417607086,20.0,25.0,10.135666662106157,77.52949634043127,0.0,5.601525644071838
16.262015230505227,25.062718359941982,20.0,25.0,10.095090244169477,77.37504732175313,0.0,5.601525644071838
16.26317960810935,25.062633217484404,20.0,25.0,10.054588934250425,77.22064667789695,0.0,5.601525644071838
16.264343985713474,25.06254760518857,20.0,25.0,10.013980541837736,77.0658262539914,0.0,5.601525644071838
16.265508363317597,25.062460954713742,20.0,25.0,9.972998412852595,76.90989371859021,0.0,5.601525644071838
16.26667274092172,25.06237302756955,20.0,25.0,9.93153436912433,76.75255833652213,0.0,5.601525644071838
16.267837118525843,25.062284089538025,20.0,25.0,9.889718354587098,76.59414003827285,0.0,5.601525644071838
16.269001496129967,25.06219463624626,20.0,25.0,9.847786437772712,76.43523676160052,0.0,5.601525644071838
16.27016587373409,25.062105069170798,20.0,25.0,9.8059279625407,76.27633357975427,0.0,5.601525644071838
16.271330251338213,25.062015576702834,20.0,25.0,9.764230868462873,76.11765930273167,0.0,5.601525644071838
16.273573922022774,25.061843382541667,20.0,25.0,9.684355764683161,75.81260800501609,0.0,5.601525644071838
16.275817592707334,25.061671478894937,20.0,25.0,9.605080400750326,75.50843864930393,0.0,5.601525644071838
16.278061263391898,25.061499813158548,20.0,25.0,9.526377041191902,75.20509381763364,0.0,5.601525644071838
16.28226366294496,25.061178850689487,20.0,25.0,9.380460512861278,74.63907982047951,0.0,5.601525644071838
16.28646606249802,25.0608585588962,20.0,25.0,9.236445336954052,74.07581154348621,0.0,5.601525644071838
16.290668462051087,25.06053885741437,20.0,25.0,9.094277177099874,73.5152231290119,0.0,5.601525644071838
16.29763328862117,25.06001013457825,20.0,25.0,8.862603105133864,72.59191082739676,0.0,5.601525644071838
16.304598115191258,25.059482636080702,20.0,25.0,8.635708047390283,71.6756747231901,0.0,5.601525644071838
16.311562941761345,25.05895622089497,20.0,25.0,8.413463181923866,70.76644088518259,0.0,5.601525644071838
16.318527768331432,25.05843081474319,20.0,25.0,8.195771687541866,69.86419845519278,0.0,5.601525644071838
16.32549259490152,25.057906385566696,20.0,25.0,7.982556185648233,68.96897345822185,0.0,5.601525644071838
16.339781492301473,25.056833567214767,20.0,25.0,7.558882241926491,67.15455355263045,0.0,5.601525644071838
16.362392023575406,25.055144939174227,20.0,25.0,6.925287811393683,64.34560331481457,0.0,5.601525644071838
16.371501697235995,25.054467873297142,20.0,25.0,6.682404085891957,63.23578803996443,0.0,5.601525644071838
16.37624272764001,25.054116261090712,20.0,25.0,6.5587417599426905,62.66319410402373,0.0,5.601525644071838
16.37903661373245,25.053908271450155,20.0,25.0,6.486379740125759,62.32618761548634,0.0,5.601525644071838
16.381830499824883,25.05369814626181,20.0,25.0,6.413866256585846,61.987715713828706,0.0,5.601525644071838
16.384624385917316,25.053486132273008,20.0,25.0,6.341300704941808,61.648057729647356,0.0,5.601525644071838
16.38741827200975,25.053273480723192,20.0,25.0,6.269119209258784,61.30863877885005,0.0,5.601525644071838
16.390212158102187,25.053061158255446,20.0,25.0,6.197648298484254,60.97055492874935,0.0,5.601525644071838
16.39300604419462,25.052849473580125,20.0,25.0,6.126984920492869,60.63415712820527,0.0,5.601525644071838
16.395799930287055,25.052638364922075,20.0,25.0,6.057100497046974,60.29937822303236,0.0,5.601525644071838
16.39859381637949,25.052427722956622,20.0,25.0,5.987951647784393,59.96609679558011,0.0,5.601525644071838
16.401387702471922,25.052217498782056,20.0,25.0,5.919515828273395,59.63425833217505,0.0,5.601525644071838
16.40418158856436,25.052007683115846,20.0,25.0,5.851783802374431,59.30385215840955,0.0,5.601525644071838
16.409184806239494,25.051632965172587,20.0,25.0,5.732228346976558,58.715739968159525,0.0,5.601525644071838
16.414188023914633,25.051259513024718,20.0,25.0,5.614861477306566,58.13216654252176,0.0,5.601525644071838
16.419191241589772,25.050887293585788,20.0,25.0,5.499639036979923,57.553089869980795,0.0,5.601525644071838
16.42419445926491,25.050516288913684,20.0,25.0,5.386522417957636,56.97848280729818,0.0,5.601525644071838
16.42919767694005,25.050146492038152,20.0,25.0,5.275476953059822,56.40832838733583,0.0,5.601525644071838
16.432389252214055,25.04985512408092,20.0,25.0,5.231953892668184,56.14541317051456,0.0,5.601525644071838
16.435580827488064,25.049231567063885,20.0,25.0,5.231953892668184,56.046236618421,0.0,5.601525644071838
16.43713876391014,25.048701926035733,20.0,25.0,5.231953892668184,55.99853164111213,0.0,5.601525644071838
16.438696700332216,25.04799063601888,20.0,25.0,5.231953892668184,55.95140714471417,0.0,5.601525644071838
16.440254636754293,25.047116823533088,20.0,25.0,5.231953892668184,55.904790167346576,0.0,5.601525644071838
16.44181257317637,25.046101950011803,20.0,25.0,5.231953892668184,55.85860094302143,0.0,5.601525644071838
16.444262321735376,25.044259840726454,20.0,25.0,5.231953892668184,55.78669858259665,0.0,5.601525644071838
16.446712070294378,25.042127929388073,20.0,25.0,5.231953892668184,55.715656161147784,0.0,5.601525644071838
16.449161818853383,25.039712294881213,20.0,25.0,5.231953892668184,55.64546952358045,0.0,5.601525644071838
16.45161156741239,25.037019610387574,20.0,25.0,5.231953892668184,55.57613186717618,0.0,5.601525644071838
16.454061315971394,25.0340579132166,20.0,25.0,5.231953892668184,55.5076302384875,0.0,5.601525644071838
16.4565110645304,25.030836560063733,20.0,25.0,5.231953892668184,55.43994559430297,0.0,5.601525644071838
16.458960813089405,25.027365716426857,20.0,25.0,5.231953892668184,55.373054778000416,0.0,5.601525644071838
16.46298011072841,25.0211574836718,20.0,25.0,5.231953892668184,55.26496325579825,0.0,5.601525644071838
16.466999408367418,25.014341201533114,20.0,25.0,5.231953892668184,55.15886276051512,0.0,5.601525644071838
16.471018706006422,25.00695943676368,20.0,25.0,5.231953892668184,55.054646804998455,0.0,5.601525644071838
16.47740912837287,24.994165139734037,20.0,25.0,5.231953892668184,54.89254465829583,0.0,5.601525644071838
16.483799550739317,24.980209143935383,20.0,25.0,5.231953892668184,54.7344863604642,0.0,5.601525644071838
16.490189973105764,24.965193383553355,20.0,25.0,5.231953892668184,54.58020040686732,0.0,5.601525644071838
16.49658039547221,24.949188500775733,20.0,25.0,5.231953892668184,54.42948686507445,0.0,5.601525644071838
16.50297081783866,24.932236831818784,20.0,25.0,5.231953892668184,54.28225940323003,0.0,5.601525644071838
16.50936124020511,24.914367303224935,20.0,25.0,5.231953892668184,54.13851007705229,0.0,5.601525644071838
16.515751662571557,24.895618059428045,20.0,25.0,5.231953892668184,53.99821376999432,0.0,5.601525644071838
16.522142084938004,24.876057808710584,20.0,25.0,5.231953892668184,53.8612222876008,0.0,5.601525644071838
16.52853250730445,24.855795888334967,20.0,25.0,5.231953892668184,53.727209199018986,0.0,5.601525644071838
16.5349229296709,24.834974187774492,20.0,25.0,5.231953892668184,53.59569567827225,0.0,5.601525644071838
16.541313352037346,24.813740711534138,20.0,25.0,5.231953892668184,53.46615528564099,0.0,5.601525644071838
16.547703774403793,24.79221257836946,20.0,25.0,5.231953892668184,53.338164660085766,0.0,5.601525644071838
16.559981807577255,24.7496489783922,20.0,25.0,5.231953892668184,53.09822835521192,0.0,5.601525644071838
16.572259840750718,24.705782125519704,20.0,25.0,5.231953892668184,52.86526406464511,0.0,5.601525644071838
16.584537873924184,24.66088331093937,20.0,25.0,5.231953892668184,52.638383641494336,0.0,5.601525644071838
16.596815907097646,24.615143879463915,20.0,25.0,5.231953892668184,52.41687124113152,0.0,5.601525644071838
16.604425192524126,24.586438587967223,20.0,25.0,5.231953892668184,52.28201164912538,0.0,5.601525644071838
16.61203447795061,24.55748725828994,20.0,25.0,5.231953892668184,52.14886559650749,0.0,5.601525644071838
16.619643763377088,24.528316479220678,20.0,25.0,5.231953892668184,52.017324898379236,0.0,5.601525644071838
16.62725304880357,24.498954180578664,20.0,25.0,5.231953892668184,51.887287706395604,0.0,5.601525644071838
16.63486233423005,24.469426802106625,20.0,25.0,5.231953892668184,51.75865982810084,0.0,5.601525644071838
16.642471619656533,24.439757813878657,20.0,25.0,5.231953892668184,51.63135512324325,0.0,5.601525644071838
16.646340663446104,24.424624809574652,20.0,25.0,5.231953892668184,51.56710662528208,0.0,5.601525644071838
16.650209707235675,24.40946285865823,20.0,25.0,5.231953892668184,51.50317012143749,0.0,5.601525644071838
16.654078751025246,24.394274047059355,20.0,25.0,5.231953892668184,51.43953660446404,0.0,5.601525644071838
16.65794779481482,24.379060321687803,20.0,25.0,5.231953892668184,51.376197382213306,0.0,5.601525644071838
16.66181683860439,24.36382347295347,20.0,25.0,5.231953892668184,51.31314412408099,0.0,5.601525644071838
16.667989457842324,24.339470816847495,20.0,25.0,5.231953892668184,51.21312250967665,0.0,5.601525644071838
16.674162077080254,24.31506912240144,20.0,25.0,5.231953892668184,51.113778412150396,0.0,5.601525644071838
16.680334696318187,24.290623323900206,20.0,25.0,5.231953892668184,51.01508352371734,0.0,5.601525644071838
16.686507315556117,24.266137495646944,20.0,25.0,5.231953892668184,50.91701170206903,0.0,5.601525644071838
16.690486660419282,24.250332685773742,20.0,25.0,5.231953892668184,50.8541042033067,0.0,5.601525644071838
16.694466005282443,24.23451340809305,20.0,25.0,5.231953892668184,50.79143926084293,0.0,5.601525644071838
16.698445350145604,24.218680301955374,20.0,25.0,5.231953892668184,50.72901136546718,0.0,5.601525644071838
16.70242469500877,24.202833970749964,20.0,25.0,5.231953892668184,50.66681509538047,0.0,5.601525644071838
16.70640403987193,24.186974972663563,20.0,25.0,5.231953892668184,50.60484523670515,0.0,5.601525644071838
16.710383384735092,24.171103825308762,20.0,25.0,5.231953892668184,50.54309681270516,0.0,5.601525644071838
16.714362729598257,24.155221016284997,20.0,25.0,5.231953892668184,50.48156508889829,0.0,5.601525644071838
16.718342074461418,24.13932701528404,20.0,25.0,5.231953892668184,50.42024556908225,0.0,5.601525644071838
16.72232141932458,24.1234222865142,20.0,25.0,5.231953892668184,50.35913398857265,0.0,5.601525644071838
16.728478186790923,24.0987950007476,20.0,25.0,5.231953892668184,50.26498175857437,0.0,5.601525644071838
16.734634954257263,24.07414511608431,20.0,25.0,5.231953892668184,50.17130341965066,0.0,5.601525644071838
16.744001546951324,24.036604400967747,20.0,25.0,5.231953892668184,50.02967063238615,0.0,5.601525644071838
16.753124422201086,23.999999999899273,20.0,25.0,5.231953892668184,49.89271602162844,0.0,5.601525644071838
16.753124422201086,23.999999999899273,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.753498664810706,23.99876069398897,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.753872907420327,23.997519850611013,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.754920365643738,23.994038946214744,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.755967823867145,23.99054757557201,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.757015282090556,23.98704502339524,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.759548240746607,23.978528831512108,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.762081199402655,23.969948836017352,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.764614158058706,23.96130728847828,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.767147116714753,23.952606555280227,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.769680075370804,23.94384897516386,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.77221303402685,23.935036814200714,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.774745992682902,23.92617225350142,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.777278951338953,23.91725738782793,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.779811909995,23.90829422774118,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.78234486865105,23.89928470280239,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.786267023870046,23.885246226074287,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.790189179089044,23.871106922378488,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.796315173935948,23.848836866877377,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.802441168782856,23.82635900705793,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.80856716362976,23.803692978181232,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.81469315847667,23.78085653533651,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.825867101563254,23.738831234152144,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.843651544432895,23.671125407387763,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.861435987302535,23.60259974187511,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.879220430172175,23.53346068722061,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.897004873041812,23.463878189361594,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.914789315911452,23.39398800672558,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.932573758781093,23.32389786635764,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.961034344263414,23.21152512198489,20.0,25.0,5.231953892668184,0.0,0.0,0.0
16.989494929745735,23.099114692722935,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.0,23.057659613158478,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.003810355455084,23.04263395028272,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.007620710910167,23.027613398126334,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.01803837409405,22.986575678175257,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.028456037277934,22.945582090068342,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.038873700461817,22.904643173982834,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.0492913636457,22.86376745352635,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.059709026829584,22.822961568812445,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.070126690013467,22.782230318033783,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.08054435319735,22.741577509765023,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.09685206510002,22.678104101726092,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.11315977700269,22.614840072195136,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.140557668575315,22.509049130509368,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.16795556014794,22.403909343057194,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.195353451720568,22.299448211612514,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.236789849130837,22.142799936262236,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.278226246541106,21.987824635336267,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.319662643951375,21.834583161950775,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.38208150774199,21.607130630018673,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.4445003715326,21.383884424498433,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.506919235323217,21.16496738014621,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.569338099113832,20.950467307648864,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.631756962904447,20.74040498764907,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.69417582669506,20.53469735125799,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.756594690485674,20.333164133187438,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.81901355427629,20.13557406590985,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.83612701527915,20.082055067520855,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.85324047628201,20.028810053761163,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.860934841065593,20.004958971402345,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.861546005424536,20.003066812790507,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.86215716978348,20.001174996380257,20.0,25.0,5.231953892668184,0.0,0.0,0.0
17.86263428435478,19.999698440373095,20.0,25.0,5.231953892668184,0.0,8.528959144792001,0.0
17.86311139892608,19.99822271692159,20.0,25.0,5.231953892668184,0.0,50.26659211667684,0.0
17.863588513497376,19.99674906574728,20.0,25.0,5.231953892668184,0.0,91.94561522842075,0.0
17.864360822332202,19.994372380792925,20.0,25.0,5.231953892668184,0.0,159.16498767486095,0.0
17.865133131167024,19.992012773854924,20.0,25.0,5.231953892668184,0.0,225.90134551730003,0.0
17.865905440001846,19.989677330715665,20.0,25.0,5.231953892668184,0.0,291.95428278927295,0.0
17.866677748836672,19.987372900043,20.0,25.0,5.231953892668184,0.0,357.1300997939695,0.0
17.86813291477978,19.983137757412806,20.0,25.0,5.231953892668184,0.0,476.9119115570158,0.0
17.870907283456205,19.975573696439028,20.0,25.0,5.231953892668184,0.0,690.8449491992073,0.0
17.873681652132632,19.968888975694597,20.0,25.0,5.231953892668184,0.0,879.9077581326139,0.0
17.87645602080906,19.963289191947183,20.0,25.0,5.231953892668184,0.0,1038.2854802816903,0.0
17.87690220068442,19.962499999974966,20.0,25.0,5.231953892668184,0.0,1060.6060613140885,0.0
17.87690220068442,19.962499999974966,20.0,25.0,5.231953892668184,0.0,1060.6060613140885,0.0
17.877267398794256,19.961906617545424,20.0,25.0,5.231953892668184,0.0,1077.3885946748878,0.0
17.87763259690409,19.961350158316463,20.0,25.0,5.231953892668184,0.0,1093.1268354939639,0.0
17.878448399842434,19.960230147467144,20.0,25.0,5.231953892668184,0.0,1124.8039100201831,0.0
17.879264202780774,19.95927421933618,20.0,25.0,5.231953892668184,0.0,1151.8402611989477,0.0
17.880594481792983,19.958102017050123,20.0,25.0,5.231953892668184,0.0,1184.9934571682293,0.0
17.88192476080519,19.957408105077832,20.0,25.0,5.231953892668184,0.0,1204.619250323949,0.0
17.8832550398174,19.95718810201663,20.0,25.0,5.231953892668184,0.0,1210.8415591256112,0.0
